epoch,lr,train_loss,train_acc,val_loss,val_acc
90,1e-05,3.2738548473358153,0.2283171875,3.4266813674926757,0.1912
91,1e-05,3.373268214416504,0.210776953125,3.4262961502075195,0.1918
92,1e-05,3.2624331550598145,0.2299021484375,3.4266811004638673,0.191
93,1e-05,3.203358225631714,0.2344255859375,3.426101358795166,0.1912
94,1e-05,3.331115260314941,0.2192841796875,3.425664828491211,0.1912
95,1e-05,3.2246100025177,0.2336580078125,3.425063233947754,0.191
96,1e-05,3.359883324813843,0.21048203125,3.424677606201172,0.191
97,1e-05,3.2882088706970216,0.2302455078125,3.425271117401123,0.1912
98,1e-05,3.2488534633636474,0.2315033203125,3.4250202964782717,0.1916
99,1e-05,3.264941979217529,0.231191796875,3.42416392288208,0.1918
100,1e-05,3.3122755043029786,0.221201171875,3.424637744140625,0.1914
