epoch,lr,train_loss,train_acc,val_loss,val_acc
88,0.0008000000000000003,2.867633884048462,0.2772,3.2629556159973143,0.2156
89,0.0008000000000000003,2.880661667251587,0.2702,3.287594729614258,0.2128
90,0.0008000000000000003,2.857576445007324,0.282,3.2731742111206055,0.216
91,0.0008000000000000003,2.8507452903747557,0.2784,3.2910053657531737,0.2132
92,0.0008000000000000003,2.875274673843384,0.2698,3.294691879272461,0.2118
93,0.0008000000000000003,2.8646793521881104,0.2718,3.2650177566528322,0.2132
94,0.0008000000000000003,2.8463653610229493,0.2748,3.286268389892578,0.2138
95,0.0008000000000000003,2.8499341041564943,0.2786,3.2781471977233885,0.216
96,0.0008000000000000003,2.8714393447875977,0.2712,3.284185877227783,0.2144
97,0.0008000000000000003,2.8402936771392824,0.2794,3.2778234527587893,0.2144
98,0.0008000000000000003,2.8617293998718263,0.2774,3.2903166191101074,0.2134
99,0.0008000000000000003,2.8659728561401367,0.2742,3.274739318847656,0.2144
100,0.0008000000000000003,2.8616244770050048,0.2762,3.2777105339050294,0.213
