epoch,lr,train_loss,train_acc,val_loss,val_acc
90,1e-05,2.22321053314209,0.4140484375,3.003437324523926,0.2908
91,1e-05,2.2082110710144045,0.4202916015625,3.0642078735351563,0.2932
92,1e-05,2.2342504776000975,0.41443125,3.0083750259399413,0.2964
93,1e-05,2.262314167404175,0.40654140625,3.026411981201172,0.2916
94,1e-05,2.2693640609741212,0.403338671875,2.99899658203125,0.2896
95,1e-05,2.218111142349243,0.418909375,3.008346273803711,0.289
96,1e-05,2.247984713745117,0.4172431640625,3.093808039855957,0.2904
97,1e-05,2.261210425567627,0.4060869140625,3.073528031921387,0.2922
98,1e-05,2.280076808929443,0.3943064453125,3.089958194732666,0.2876
99,1e-05,2.229098876953125,0.4089837890625,3.02885858001709,0.2914
100,1e-05,2.232370129776001,0.4177845703125,3.0104192016601563,0.2886
