epoch,lr,train_loss,train_acc,val_loss,val_acc
89,0.0008000000000000003,2.7561443996429444,0.2925,3.921511991119385,0.149
90,0.0008000000000000003,2.778270965576172,0.2915,3.922379756164551,0.1494
91,0.0008000000000000003,2.7934540767669676,0.2985,3.9295802810668947,0.149
92,0.0008000000000000003,2.763610704421997,0.292,3.929308706665039,0.151
93,0.0008000000000000003,2.7869774475097655,0.3,3.922697470855713,0.1502
94,0.0008000000000000003,2.7595957736968995,0.284,3.9338649772644043,0.1486
95,0.0008000000000000003,2.7908047561645506,0.294,3.9232622024536132,0.1508
96,0.0008000000000000003,2.737035472869873,0.3,3.923722304534912,0.149
97,0.0008000000000000003,2.7447679748535156,0.2915,3.9282086059570314,0.152
98,0.0008000000000000003,2.7169546909332274,0.3125,3.9326112258911134,0.15
99,0.0008000000000000003,2.7810586185455324,0.3005,3.935302653503418,0.1484
100,0.0008000000000000003,2.7463393383026125,0.292,3.932469602203369,0.1514
